840,3990,1
840,4586,1
840,5057,2
840,5193,1
840,5305,1
840,5706,3
840,6596,1
840,7087,1
840,8034,1
840,8484,1
840,9509,1
840,9561,2
840,9567,1
840,9668,1
840,9697,1
840,10923,1
840,11210,1
840,11240,1
840,11463,1
840,11568,1
840,11640,1
840,12227,1
840,12351,1
840,12854,1
840,12856,1
840,12905,1
840,13424,1
840,14377,1
840,14890,1
840,15015,2
850,87,1
850,154,1
850,168,1
850,687,1
850,747,1
850,1006,2
850,1344,1
850,1538,1
850,1873,10
850,2024,2
850,2246,1
850,2357,1
850,2387,2
850,2786,2
850,3380,1
850,3504,1
850,3516,1
850,3708,1
850,3923,1
850,4209,1
850,4221,1
850,4349,2
850,4504,3
850,5600,2
850,5861,1
850,6201,1
850,6539,1
850,6757,8
850,6856,1
850,6859,1
850,6971,8
850,7805,1
850,8012,1
850,8034,1
850,8037,1
850,8206,2
850,8264,1
850,8303,1
850,8376,1
850,8761,1
850,8967,1
850,9115,1
850,9319,1
850,9417,1
850,9429,1
850,9433,1
850,9561,4
850,9728,1
850,9915,1
850,10120,1
850,10333,1
850,10609,1
850,10639,1
850,10676,2
850,10686,6
850,10690,1
850,10732,1
850,10765,3
850,11013,1
850,11178,1
850,11220,3
850,11329,1
850,11345,1
850,11674,1
850,11690,1
850,11860,1
850,12068,1
850,12085,1
850,12132,1
850,12135,1
850,12353,1
850,12539,3
850,12667,1
850,12846,2
850,13415,1
850,13486,1
850,13591,1
850,13702,1
850,14059,1
850,14115,1
850,14541,1
850,14571,1
850,14779,1
850,14784,1
850,14838,2
850,15069,1
850,15155,1
850,15180,1
850,15400,1
884,19,1
884,20,1
884,328,1
884,760,1
884,809,3
884,937,1
884,963,1
884,1136,1
884,1196,2
884,1283,1
884,1564,1
884,1583,3
884,1741,1
884,1871,2
884,1876,4
884,1915,10
884,1929,1
884,2179,5
884,2302,1
884,2304,1
884,2491,1
884,2662,1
884,2672,1
884,2960,1
884,2973,1
884,3007,3
884,3100,1
884,3144,2
884,3208,1
884,3373,2
884,3380,3
884,3416,3
884,3470,1
884,3504,6
884,3734,2
884,3942,1
884,4270,1
884,4314,4
884,4339,1
884,4396,1
884,4900,1
884,4991,1
884,5114,2
884,5278,1
884,5388,1
884,5424,1
884,5773,11
884,5937,1
884,5967,1
884,6062,1
884,6140,1
884,6170,1
884,6231,1
884,6359,2
884,6360,1
884,6362,1
884,6747,1
884,6776,1
884,7135,3
884,7203,1
884,7497,1
884,7569,1
884,7802,2
884,7884,1
884,8035,1
884,8050,1
884,8111,1
884,8144,1
884,8148,2
884,8150,3
884,8179,1
884,8194,1
884,8201,2
884,8317,1
884,8394,1
884,8419,2
884,8676,3
884,8874,1
884,8988,2
884,9008,1
884,9042,2
884,9181,1
884,9228,1
884,9314,1
884,9427,1
884,9488,1
884,9654,2
884,9778,1
884,9847,1
884,9891,1
884,9973,1
884,9995,1
884,10008,1
884,10317,1
884,10319,1
884,10469,1
884,10478,1
884,10508,1
884,10511,1
884,10660,1
884,10671,1
884,10680,1
884,10757,1
884,10762,1
884,10766,1
884,10958,1
884,10959,3
884,10961,3
884,11177,1
884,11241,1
884,11443,1
884,11590,1
884,11657,2
884,11867,1
884,12135,1
884,12136,1
884,12316,2
884,12320,1
884,12351,1
884,12352,1
884,12353,2
884,12364,1
884,12371,1
884,12436,1
884,12610,1
884,12629,2
884,12682,1
884,12697,1
884,12826,3
884,12892,1
884,12899,2
884,13040,1
884,13074,1
884,13244,2
884,13479,1
884,13492,1
884,13500,1
884,13797,1
884,13893,1
884,13894,1
884,14054,1
884,14074,1
884,14277,1
884,14862,3
884,14905,2
884,14981,1
884,14982,1
884,15308,3
899,172,1
899,204,1
899,321,1
899,955,2
899,1035,1
899,1264,1
899,1368,2
899,1371,1
899,1467,1
899,1578,1
899,1581,1
899,1600,1
899,1748,1
899,1749,2
899,1871,1
899,1897,3
899,1929,3
899,1940,1
899,2084,3
899,2167,2
899,2235,1
899,2265,2
899,2484,1
899,2518,1
899,2913,1
899,3101,1
899,3112,1
899,3362,1
899,3782,1
899,3911,1
899,3916,1
899,3923,1
899,4113,2
899,4123,1
899,4333,1
899,4363,1
899,4834,1
899,4852,1
899,5075,1
899,5146,1
899,5208,1
899,5267,1
899,5301,1
899,5311,2
899,5508,1
899,5664,1
899,5846,2
899,6008,1
899,6258,1
899,6503,1
899,6513,1
899,6528,1
899,6576,1
899,6596,1
899,6654,1
899,7347,1
899,7809,3
899,7863,1
899,8034,2
899,8105,1
899,8148,1
899,8179,1
899,8702,1
899,9429,1
899,9548,1
899,9561,1
899,9562,1
899,9654,1
899,9701,1
899,9878,1
899,9891,1
899,9961,3
899,10007,1
899,10010,1
899,10034,1
899,10124,1
899,10190,1
899,10356,1
899,10388,3
899,10402,1
899,10452,1
899,10720,2
899,10762,1
899,10829,1
899,11115,1
899,11137,1
899,11455,1
899,11457,1
899,11497,1
899,11614,3
899,11787,1
899,11860,1
899,12131,3
899,12245,1
899,12282,1
899,13248,1
899,13445,1
899,13500,1
899,13689,1
899,13815,1
899,14266,1
899,14276,1
899,14309,1
899,14568,1
899,14667,2
899,14741,1
899,14807,4
899,14810,2
899,14811,1
899,14838,1
899,15158,6
899,15162,1
899,15163,1
899,15164,1
899,15165,3
899,15424,1
920,713,1
920,6399,1
920,8742,1
920,9860,1
920,11033,1
920,11042,2
920,11563,2
920,11738,1
920,14905,1
954,155,1
954,293,1
954,950,1
954,963,1
954,1411,1
954,1583,1
954,1717,1
954,1850,1
954,2692,1
954,3043,1
954,3171,2
954,3209,1
954,4650,1
954,4998,2
954,5201,1
954,5340,1
954,6801,1
954,7006,1
954,7137,1
954,7188,1
954,7938,2
954,8201,1
954,8323,1
954,8741,1
954,8879,1
954,8905,1
954,9041,4
954,9709,1
954,11565,1
954,11580,1
954,11629,1
954,11743,1
954,11810,2
954,12320,1
954,12380,1
954,12401,1
954,12688,1
954,13073,1
954,13216,1
954,13532,1
954,13647,1
954,13893,1
954,13995,1
954,14502,1
954,14591,1
954,14630,1
954,14664,1
954,15112,1
954,15261,1
954,15382,2
970,65,4
970,87,2
970,171,1
970,232,1
970,237,1
970,648,1
970,692,1
970,747,1
970,955,2
970,957,1
970,988,2
970,994,1
970,1000,1
970,1149,1
970,1158,1
970,1234,1
970,1376,1
970,1538,1
970,1600,2
970,1609,1
970,1635,1
970,1738,1
970,1749,2
970,1782,1
970,1850,2
970,1871,3
970,1876,1
970,1916,1
970,2020,3
970,2028,1
970,2080,1
970,2106,1
970,2180,2
970,2184,1
970,2294,1
970,2447,2
970,2469,1
970,2484,1
970,2487,1
970,2612,1
970,2614,1
970,2693,1
970,2711,1
970,2755,1
970,2786,1
970,2921,1
970,2960,1
970,2966,1
970,3062,1
970,3066,1
970,3140,1
970,3249,2
970,3379,1
970,3470,1
970,3504,1
970,3657,1
970,3663,1
970,3777,2
970,3905,1
970,3968,1
970,4060,1
970,4179,1
970,4307,1
970,4365,3
970,4411,1
970,4504,1
970,4587,1
970,4842,2
970,5019,1
970,5042,1
970,5138,1
970,5152,3
970,5188,3
970,5205,1
970,5210,1
970,5302,1
970,5305,1
970,5311,4
970,5515,1
970,5600,5
970,5698,1
970,5738,1
970,5741,1
970,5870,4
970,6008,1
970,6090,1
970,6121,1
970,6383,1
970,6528,3
970,6539,2
970,6631,1
970,6712,1
970,6755,1
970,6859,2
970,6905,1
970,6925,1
970,7073,2
970,7121,1
970,7135,1
970,7308,2
970,7425,2
970,7436,1
970,7648,1
970,7736,1
970,7799,1
970,7864,1
970,7938,1
970,8052,1
970,8058,2
970,8065,1
970,8092,1
970,8099,1
970,8287,1
970,8304,1
970,8481,1
970,8660,1
970,8688,1
970,8712,2
970,8713,3
970,8874,1
970,8917,1
970,8935,1
970,8951,1
970,8960,1
970,8967,1
970,8988,2
970,9013,2
970,9045,1
970,9115,1
970,9188,3
970,9250,1
970,9453,1
970,9561,3
970,9621,1
970,9635,2
970,9657,1
970,9697,1
970,9726,1
970,10124,1
970,10154,2
970,10176,1
970,10329,1
970,10402,1
970,10480,1
970,10525,1
970,10593,1
970,10606,1
970,10628,1
970,10686,1
970,10719,1
970,10817,1
970,10958,1
970,10981,1
970,11085,1
970,11140,1
970,11169,1
970,11177,1
970,11240,2
970,11241,1
970,11353,1
970,11504,1
970,11560,1
970,11563,3
970,11686,2
970,12082,1
970,12132,2
970,12275,1
970,12282,2
970,12283,1
970,12307,1
970,12339,1
970,12351,2
970,12352,3
970,12425,1
970,12428,1
970,12557,3
970,12559,5
970,12562,1
970,12654,1
970,12658,1
970,12779,1
970,12946,3
970,13021,1
970,13126,1
970,13175,1
970,13240,1
970,13334,2
970,13352,1
970,13457,1
970,13642,1
970,13855,1
970,13864,1
970,13893,1
970,13915,1
970,14051,1
970,14052,1
970,14198,1
970,14276,1
970,14307,1
970,14392,1
970,14492,1
970,14541,1
970,14702,2
970,14775,1
970,14779,1
970,14838,2
970,14924,1
970,14947,3
970,14976,1
970,15015,2
970,15155,1
970,15180,1
970,15187,1
970,15275,1
970,15276,2
970,15351,22
970,15352,1
38,786,1
38,1200,1
38,2442,1
38,2686,1
38,2992,1
38,5408,1
38,7073,1
38,7504,1
38,8709,1
38,10428,1
38,12371,1
38,12389,1
38,13126,1
61,63,1
61,65,2
61,87,1
61,154,1
61,572,4
61,725,2
61,1264,1
61,1283,4
61,2071,1
61,2300,3
61,2304,1
61,2702,1
61,2803,1
61,2804,1
61,2846,1
61,2852,1
61,2982,1
61,3007,1
61,3193,1
61,3524,1
61,3660,1
61,3727,1
61,3989,1
61,4102,1
61,4586,1
61,4644,1
61,4745,1
61,5213,1
61,5264,1
61,5515,4
61,5683,4
61,5751,1
61,6359,3
61,6376,1
61,7085,4
61,7145,1
61,7439,1
61,7663,1
61,8053,1
61,8150,2
61,8344,2
61,8404,2
61,8749,1
61,8849,1
61,8960,2
61,8967,1
61,9140,5
61,9215,1
61,9433,2
61,9697,5
61,9709,4
61,9901,4
61,9937,2
61,10458,2
61,10460,1
61,10629,1
61,10719,1
61,10748,1
61,10836,1
61,10853,1
61,10981,1
61,11092,1
61,11241,3
61,11388,3
61,11590,2
61,11611,1
61,11615,1
61,11653,1
61,11738,2
61,12320,2
61,12351,1
61,12428,1
61,12610,1
61,13216,1
61,13365,2
61,13895,1
61,14170,1
61,14171,1
61,14916,1
61,15069,2
61,15275,2
61,15381,1
61,15400,1
80,148,1
80,155,1
80,172,6
80,841,1
80,876,1
80,1749,2
80,1892,1
80,2024,1
80,2356,2
80,2484,1
80,3100,3
80,3121,1
80,4113,1
80,4230,1
80,4365,1
80,4417,2
80,4462,1
80,4717,1
80,4729,1
80,5886,1
80,5935,1
80,5944,1
80,6053,2
80,6236,1
80,6386,3
80,6455,1
80,6504,1
80,7046,1
80,7085,1
80,7599,1
80,8034,1
80,8681,2
80,8761,1
80,8824,1
80,9038,1
80,9061,1
80,9257,1
80,10009,3
80,10523,1
80,10660,1
80,10739,1
80,10789,1
80,11183,1
80,11266,1
80,12422,1
80,12798,1
80,13182,5
80,13894,1
80,13895,1
80,14348,1
80,14838,1
80,15015,8
80,15155,1
80,15227,1
121,293,1
121,335,1
121,885,1
121,886,1
121,1037,1
121,2216,1
121,2833,2
121,3792,1
121,5070,1
121,5238,1
121,6054,1
121,6522,1
121,7153,3
121,7174,1
121,7298,1
121,7374,1
121,7659,1
121,7828,1
121,8010,1
121,9215,1
121,9408,1
121,9709,2
121,10789,1
121,10981,1
121,11183,1
121,11196,1
121,11634,1
121,11672,1
121,12562,1
121,13010,1
121,13649,1
121,13823,3
121,14738,3
121,14938,2
121,15072,1
123,62,1
123,65,1
123,265,1
123,267,1
123,572,1
123,664,1
123,883,1
123,922,1
123,1196,1
123,1393,1
123,1411,1
123,1501,1
123,1621,2
123,1656,1
123,2125,1
123,2166,1
123,2468,1
123,2804,1
123,3007,2
123,3096,1
123,3117,2
123,3249,1
123,3989,1
123,4198,1
123,4667,1
123,4706,3
123,4756,1
123,4859,1
123,4902,1
123,4942,1
123,4947,1
123,5146,1
123,5301,1
123,5357,1
123,5636,1
123,5857,2
123,5889,1
123,6339,1
123,6356,1
123,6567,1
123,6606,1
123,6615,2
123,6712,1
123,6761,1
123,6846,1
123,7317,1
123,8084,1
123,8099,2
123,8148,2
123,8416,4
123,8484,1
123,8709,1
123,8848,1
123,9471,1
123,9561,1
123,9565,1
123,9654,1
123,9677,1
123,9991,1
123,10310,1
123,10745,1
123,10799,1
123,10831,1
123,10836,1
123,11240,1
123,11241,1
123,11461,1
123,11469,1
123,11559,1
123,11590,1
123,11738,1
123,12479,1
123,12598,1
123,12680,1
123,12759,1
123,12852,1
123,12880,1
123,12892,1
123,12947,1
123,13286,1
123,13500,1
123,13648,1
123,13649,1
123,13712,1
123,13840,1
123,13893,1
123,14120,1
123,15150,1
123,15250,1
125,19,3
125,65,2
125,86,1
125,87,2
125,93,1
125,134,1
125,141,1
125,145,9
125,154,1
125,155,1
125,168,1
125,169,2
125,172,1
125,182,2
125,220,1
125,262,2
125,267,2
125,280,1
125,291,1
125,292,4
125,294,4
125,298,2
125,321,2
125,335,2
125,347,1
125,434,2
125,456,1
125,519,1
125,536,4
125,556,3
125,576,3
125,577,1
125,604,1
125,607,1
125,636,1
125,664,2
125,708,1
125,722,3
125,730,1
125,751,1
125,753,2
125,769,1
125,792,1
125,814,6
125,840,1
125,865,5
125,884,1
125,919,1
125,924,1
125,928,2
125,929,1
125,965,1
125,1011,1
125,1013,5
125,1015,2
125,1037,1
125,1061,1
125,1089,1
125,1099,5
125,1136,2
125,1170,1
125,1184,1
125,1196,1
125,1221,3
125,1264,1
125,1268,3
125,1280,1
125,1283,2
125,1288,1
125,1311,2
125,1312,1
125,1314,1
125,1345,2
125,1375,3
125,1385,1
125,1389,14
125,1411,4
125,1474,2
125,1494,1
125,1527,4
125,1538,4
125,1546,2
125,1564,1
125,1587,2
125,1609,2
125,1657,1
125,1706,4
125,1741,1
125,1850,11
125,1853,2
125,1871,2
125,1876,2
125,1877,1
125,1927,2
125,1929,10
125,1944,1
125,1990,2
125,2000,3
125,2004,1
125,2009,1
125,2028,1
125,2084,1
125,2126,2
125,2130,1
125,2137,1
125,2179,2
125,2180,1
125,2188,1
125,2196,1
125,2202,1
125,2214,8
125,2224,1
125,2247,2
125,2266,1
125,2267,1
125,2269,2
125,2285,4
125,2314,1
125,2332,1
125,2338,6
125,2379,1
125,2417,1
125,2426,3
125,2432,1
125,2442,10
125,2461,4
125,2468,4
125,2511,1
125,2512,1
125,2513,1
125,2518,1
125,2539,2
125,2588,1
125,2605,1
125,2662,1
125,2673,1
125,2676,1
125,2677,2
125,2682,1
125,2688,1
125,2692,1
125,2695,3
125,2705,1
125,2710,5
125,2712,27
125,2731,1
125,2750,3
125,2760,2
125,2763,1
125,2771,1
125,2773,2
125,2802,11
125,2803,3
125,2804,2
125,2833,1
125,2839,1
125,2844,2
125,2856,1
125,2879,1
125,2897,1
125,2960,3
125,2999,3
125,3000,3
125,3001,1
125,3002,1
125,3005,1
125,3007,4
125,3049,1
125,3102,1
125,3106,2
125,3113,1
125,3115,1
125,3117,6
125,3120,1
125,3121,1
125,3123,1
125,3139,5
125,3144,3
125,3179,1
125,3180,2
125,3185,2
125,3197,2
125,3206,1
125,3235,16
125,3244,1
125,3258,1
125,3260,11
125,3265,1
125,3380,1
125,3386,2
125,3401,1
125,3432,1
125,3433,1
125,3470,2
125,3480,1
125,3490,1
125,3504,2
125,3507,1
125,3509,2
125,3528,8
125,3532,1
125,3542,1
125,3551,1
125,3563,1
125,3566,2
125,3604,7
125,3615,1
125,3649,1
125,3657,2
125,3670,1
125,3708,5
125,3727,1
125,3743,1
125,3780,2
125,3792,1
125,3793,1
125,3868,2
125,3923,1
125,3924,4
125,3938,1
125,3942,2
125,3959,1
125,3963,1
125,3977,1
125,3989,1
125,3992,1
125,3998,1
125,4008,1
125,4009,2
125,4061,2
125,4093,1
125,4107,1
125,4113,1
125,4118,1
125,4121,8
125,4132,1
125,4136,1
125,4176,1
125,4177,2
125,4178,1
125,4183,1
125,4212,1
125,4242,1
125,4270,3
125,4293,1
125,4320,1
125,4324,4
125,4339,1
125,4341,2
125,4348,6
125,4364,1
125,4383,1
125,4396,6
125,4400,2
125,4403,2
125,4424,1
125,4428,1
125,4469,1
125,4498,3
125,4500,1
125,4585,1
125,4597,1
125,4627,1
125,4644,3
125,4650,10
125,4658,3
125,4673,2
125,4706,3
125,4723,1
125,4728,1
125,4732,1
125,4751,1
125,4790,2
125,4821,1
125,4835,1
125,4839,1
125,4855,1
125,4874,2
125,4877,2
125,4892,4
125,4894,1
125,4919,2
125,4942,3
125,4944,1
125,4947,1
125,4967,2
125,4968,2
125,4982,1
125,4985,1
125,4991,1
125,4998,2
125,5000,7
125,5001,1
125,5011,1
125,5013,1
125,5054,1
125,5057,1
125,5066,1
125,5067,2
125,5078,2
125,5090,19
125,5114,1
125,5125,1
125,5136,3
125,5137,1
125,5173,9
125,5174,1
125,5198,1
125,5230,2
125,5274,1
125,5282,1
125,5284,1
125,5302,1
125,5304,1
125,5305,10
125,5309,4
125,5311,2
125,5332,1
125,5333,1
125,5339,1
125,5360,6
125,5362,2
125,5404,1
125,5416,2
125,5429,1
125,5448,1
125,5449,1
125,5486,1
125,5493,1
125,5494,1
125,5518,1
125,5523,1
125,5536,1
125,5540,1
125,5563,10
125,5585,1
125,5592,1
125,5600,1
125,5604,1
125,5675,1
125,5684,1
125,5687,1
125,5705,1
125,5706,2
125,5717,3
125,5718,1
125,5719,1
125,5773,5
125,5799,1
125,5811,1
125,5857,4
125,5864,1
125,5911,1
125,5930,1
125,5937,8
125,5940,1
125,5976,1
125,5981,1
125,5997,1
125,6033,1
125,6086,1
125,6091,1
125,6093,1
125,6107,2
125,6108,2
125,6116,1
125,6118,1
125,6140,1
125,6164,6
125,6196,1
125,6215,1
125,6231,3
125,6232,1
125,6279,1
125,6352,1
125,6359,1
125,6362,1
125,6376,1
125,6386,2
125,6406,1
125,6420,4
125,6437,1
125,6439,1
125,6442,1
125,6446,5
125,6470,1
125,6497,1
125,6504,1
125,6546,1
125,6555,1
125,6571,1
125,6581,1
125,6606,1
125,6615,2
125,6639,1
125,6649,3
125,6659,4
125,6664,1
125,6697,2
125,6738,1
125,6761,1
125,6778,1
125,6779,2
125,6804,1
125,6824,1
125,6849,1
125,6856,1
125,6859,3
125,6861,1
125,6862,2
125,6879,1
125,6903,1
125,6906,6
125,6909,1
125,6918,2
125,6935,3
125,6960,4
125,6961,1
125,7047,1
125,7077,1
125,7092,1
125,7135,3
125,7136,1
125,7157,1
125,7158,1
125,7166,1
125,7189,1
125,7213,2
125,7215,1
125,7221,2
125,7223,12
125,7239,1
125,7241,1
125,7285,7
125,7294,1
125,7295,2
125,7296,1
125,7298,3
125,7317,1
125,7347,1
125,7363,1
125,7364,1
125,7386,1
125,7408,1
125,7418,4
125,7425,2
125,7426,1
125,7429,4
125,7446,1
125,7464,3
125,7510,1
125,7519,2
125,7534,1
125,7537,9
125,7571,1
125,7584,1
125,7592,26
125,7598,1
125,7659,3
125,7668,1
125,7672,1
125,7673,1
125,7682,1
125,7701,1
125,7725,2
125,7782,1
125,7800,2
125,7803,2
125,7839,1
125,7852,2
125,7855,1
125,7874,1
125,7884,4
125,7888,1
125,7914,1
125,7938,2
125,7958,1
125,7959,1
125,8004,1
125,8005,1
125,8012,3
125,8030,1
125,8032,1
125,8051,1
125,8053,2
125,8082,1
125,8083,1
125,8086,5
125,8105,1
125,8111,1
125,8130,1
125,8134,1
125,8136,1
125,8143,1
125,8144,1
125,8148,1
125,8150,2
125,8162,1
125,8175,2
125,8176,6
125,8179,3
125,8199,3
125,8201,4
125,8311,1
125,8313,1
125,8317,3
125,8322,1
125,8323,2
125,8328,6
125,8341,1
125,8416,4
125,8419,18
125,8425,2
125,8429,1
125,8438,2
125,8505,1
125,8521,1
125,8578,2
125,8587,1
125,8606,2
125,8616,1
125,8637,1
125,8658,1
125,8761,1
125,8776,1
125,8848,1
125,8868,2
125,8901,2
125,8922,1
125,8957,1
125,8960,2
125,8967,1
125,8988,4
125,8995,1
125,9008,1
125,9034,1
125,9041,1
125,9045,1
125,9142,1
125,9160,3
125,9168,1
125,9169,2
125,9173,1
125,9177,1
125,9181,1
125,9222,7
125,9228,1
125,9250,2
125,9257,1
125,9264,2
125,9287,2
125,9318,1
125,9321,1
125,9409,2
125,9412,1
125,9427,3
125,9430,2
125,9433,1
125,9471,3
125,9490,1
125,9511,4
125,9540,1
125,9545,1
125,9548,1
125,9549,2
125,9561,1
125,9563,1
125,9567,5
125,9568,1
125,9569,1
125,9627,1
125,9634,1
125,9635,2
125,9654,3
125,9655,1
125,9657,3
125,9663,1
125,9664,1
125,9668,1
125,9676,1
125,9707,1
125,9709,5
125,9752,2
125,9764,1
125,9778,1
125,9831,1
125,9845,1
125,9898,1
125,9936,1
125,9983,2
125,9986,1
125,9989,8
125,10008,2
125,10046,2
125,10053,2
125,10065,1
125,10072,1
125,10119,1
125,10134,7
125,10153,1
125,10154,2
125,10158,1
125,10178,1
125,10219,1
125,10263,1
125,10274,3
125,10300,1
125,10308,3
125,10310,1
125,10324,2
125,10368,1
125,10371,1
125,10388,5
125,10389,1
125,10401,1
125,10402,1
125,10409,1
125,10432,1
125,10469,3
125,10472,1
125,10479,1
125,10480,2
125,10498,1
125,10499,1
125,10504,1
125,10508,13
125,10515,1
125,10516,1
125,10529,1
125,10537,1
125,10549,2
125,10595,3
125,10630,1
125,10648,1
125,10660,1
125,10670,1
125,10676,12
125,10686,1
125,10693,1
125,10694,1
125,10709,2
125,10739,2
125,10745,1
125,10746,1
125,10747,2
125,10760,1
125,10765,1
125,10779,1
125,10783,1
125,10789,2
125,10802,1
125,10819,1
125,10843,1
125,10848,2
125,10871,1
125,10912,2
125,10918,1
125,10959,4
125,10981,4
125,11007,1
125,11017,4
125,11019,1
125,11022,1
125,11045,1
125,11086,1
125,11125,1
125,11133,1
125,11137,1
125,11140,3
125,11144,8
125,11158,1
125,11175,1
125,11204,1
125,11208,1
125,11210,2
125,11245,3
125,11266,1
125,11293,4
125,11298,1
125,11310,1
125,11332,1
125,11357,1
125,11384,1
125,11386,1
125,11388,1
125,11397,1
125,11443,3
125,11444,1
125,11445,1
125,11455,1
125,11496,1
125,11517,2
125,11542,1
125,11543,2
125,11551,2
125,11552,2
125,11563,4
125,11565,3
125,11572,1
125,11573,1
125,11588,2
125,11589,2
125,11605,1
125,11668,1
125,11679,1
125,11683,1
125,11690,1
125,11731,7
125,11760,1
125,11837,1
125,11838,2
125,11884,2
125,11928,6
125,11957,1
125,11994,1
125,11996,1
125,12000,1
125,12003,3
125,12050,2
125,12063,1
125,12066,1
125,12068,5
125,12074,1
125,12136,2
125,12137,2
125,12246,1
125,12293,1
125,12295,1
125,12307,1
125,12312,2
125,12313,2
125,12316,1
125,12317,5
125,12320,2
125,12351,1
125,12375,1
125,12376,4
125,12396,1
125,12402,1
125,12414,1
125,12418,2
125,12422,2
125,12426,1
125,12427,2
125,12428,2
125,12435,1
125,12436,1
125,12479,6
125,12483,7
125,12491,3
